,assignment_id,img_id,answer_correct,explanation_ours,expl_score_ours,confusing_ours,incorrect_ours,insufficient_ours,explanation_gt,expl_score_gt,confusing_gt,incorrect_gt,insufficient_gt,expl_value_our,expl_value_gt,prefer_ours,prefer_gt,prefer_none
selected,39KFRKBFIO7D7FPN3FOUTRPM1VEOYJ,91236013,True,the sky is clear and blue,1,False,False,False,the group of airplanes are flying through a blue sky,1,False,False,False,yes,yes,True,False,False
selected,39KFRKBFIO7D7FPN3FOUTRPM1VEOYJ,6153005,True,it is traveling on train tracks,0.6666666666666666,False,False,True,the life size train is traveling down the tracks in front of a mountain,1,False,False,True,weak_yes,yes,False,True,False
selected,39KFRKBFIO7D7FPN3FOUTRPM1VEOYJ,581557000,True,they are both red,1,False,False,False,they are both a red color,1,False,False,False,yes,yes,False,False,True
selected,39KFRKBFIO7D7FPN3FOUTRPM1VEOYJ,381360002,True,he is riding a surfboard in the ocean,1,False,False,False,he is standing on waves,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,39KFRKBFIO7D7FPN3FOUTRPM1VEOYJ,101636006,True,people are holding umbrellas and the ground is wet,1,False,False,False,the ground is wet and many of the bike race spectators are holding umbrellas,1,False,False,False,yes,yes,False,False,True
selected,3ZPBJO59KQD0HN89366QWXIK7OJDH7,40681002,True,they are on skis and going down a snowy hill,1,False,False,False,"they have the proper equipment, and there is snow",0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3ZPBJO59KQD0HN89366QWXIK7OJDH7,148531000,True,it is a very old plane,0.6666666666666666,False,False,True,the blue plane has propellers and not jets,1,False,False,True,weak_yes,yes,False,True,False
selected,3ZPBJO59KQD0HN89366QWXIK7OJDH7,123136001,True,there is a sink and a stove,1,False,False,False,there is bowls and plates on the shelf to the left of a sink,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3ZPBJO59KQD0HN89366QWXIK7OJDH7,435692001,True,there is a kite in the sky above their head,1,False,False,False,it appears to be a kite in the image with a thin string,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3ZPBJO59KQD0HN89366QWXIK7OJDH7,450570005,True,they are on skis in the snow,1,False,False,False,they are in the snow on skis,1,False,False,False,yes,yes,False,False,True
selected,37KGEN7NJ421J19NRS5Q50107WEPPG,40681002,True,they are on skis and going down a snowy hill,1,False,False,False,"they have the proper equipment, and there is snow",1,False,False,False,yes,yes,False,True,False
selected,37KGEN7NJ421J19NRS5Q50107WEPPG,148531000,True,it is a very old plane,1,False,False,False,the blue plane has propellers and not jets,1,False,False,False,yes,yes,False,True,False
selected,37KGEN7NJ421J19NRS5Q50107WEPPG,123136001,True,there is a sink and a stove,1,False,False,False,there is bowls and plates on the shelf to the left of a sink,1,False,False,False,yes,yes,False,True,False
selected,37KGEN7NJ421J19NRS5Q50107WEPPG,435692001,True,there is a kite in the sky above their head,1,False,False,False,it appears to be a kite in the image with a thin string,1,False,False,False,yes,yes,True,False,False
selected,37KGEN7NJ421J19NRS5Q50107WEPPG,450570005,True,they are on skis in the snow,1,False,False,False,they are in the snow on skis,1,False,False,False,yes,yes,False,True,False
selected,3Y5140Z9DYS92FMJEXF6W30OLI6PIR,40681002,True,they are on skis and going down a snowy hill,1,False,False,False,"they have the proper equipment, and there is snow",1,False,False,False,yes,yes,False,True,False
selected,3Y5140Z9DYS92FMJEXF6W30OLI6PIR,148531000,True,it is a very old plane,1,False,False,False,the blue plane has propellers and not jets,1,False,False,False,yes,yes,False,True,False
selected,3Y5140Z9DYS92FMJEXF6W30OLI6PIR,123136001,True,there is a sink and a stove,0,True,True,True,there is bowls and plates on the shelf to the left of a sink,0,True,True,True,no,no,False,True,False
selected,3Y5140Z9DYS92FMJEXF6W30OLI6PIR,435692001,True,there is a kite in the sky above their head,1,False,False,False,it appears to be a kite in the image with a thin string,1,False,False,False,yes,yes,False,True,False
selected,3Y5140Z9DYS92FMJEXF6W30OLI6PIR,450570005,True,they are on skis in the snow,1,False,False,False,they are in the snow on skis,1,False,False,False,yes,yes,False,True,False
selected,3NVC2EB65RBOLQW1KH425ORB66T3YI,40681002,True,they are on skis and going down a snowy hill,0.6666666666666666,False,True,False,"they have the proper equipment, and there is snow",,False,True,False,weak_yes,,True,False,False
selected,3NVC2EB65RBOLQW1KH425ORB66T3YI,148531000,True,it is a very old plane,1,False,False,False,the blue plane has propellers and not jets,1,False,False,False,yes,yes,False,True,False
selected,3NVC2EB65RBOLQW1KH425ORB66T3YI,123136001,True,there is a sink and a stove,1,False,False,False,there is bowls and plates on the shelf to the left of a sink,1,False,False,False,yes,yes,True,False,False
selected,3NVC2EB65RBOLQW1KH425ORB66T3YI,435692001,True,there is a kite in the sky above their head,1,False,False,False,it appears to be a kite in the image with a thin string,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3NVC2EB65RBOLQW1KH425ORB66T3YI,450570005,True,they are on skis in the snow,0.6666666666666666,True,False,True,they are in the snow on skis,,True,False,True,weak_yes,,False,True,False
selected,3EO896NRAX73PIZWDW9QDEGLN0VJTH,40681002,True,they are on skis and going down a snowy hill,1,False,False,False,"they have the proper equipment, and there is snow",1,False,False,False,yes,yes,True,False,False
selected,3EO896NRAX73PIZWDW9QDEGLN0VJTH,148531000,True,it is a very old plane,1,False,False,False,the blue plane has propellers and not jets,1,False,False,False,yes,yes,True,False,False
selected,3EO896NRAX73PIZWDW9QDEGLN0VJTH,123136001,True,there is a sink and a stove,1,False,False,False,there is bowls and plates on the shelf to the left of a sink,1,False,False,False,yes,yes,True,False,False
selected,3EO896NRAX73PIZWDW9QDEGLN0VJTH,435692001,True,there is a kite in the sky above their head,1,False,False,False,it appears to be a kite in the image with a thin string,1,False,False,False,yes,yes,True,False,False
selected,3EO896NRAX73PIZWDW9QDEGLN0VJTH,450570005,True,they are on skis in the snow,1,False,False,False,they are in the snow on skis,1,False,False,False,yes,yes,True,False,False
selected,3YT88D1N09AT1L7KG23BWGC08TC3KJ,171819004,True,the waves are crashing,1,False,False,False,there is white water at the surface and the water itself isn't at all smooth,1,False,False,False,yes,yes,True,False,False
selected,3YT88D1N09AT1L7KG23BWGC08TC3KJ,177861002,True,people are using umbrellas and the ground is wet,1,False,False,False,the sidewalk where these people are walking is wet and the pedestrians are carrying open umbrellas over their heads,1,False,False,False,yes,yes,False,False,True
selected,3YT88D1N09AT1L7KG23BWGC08TC3KJ,262476000,True,there are people drinking and dancing,0.6666666666666666,False,True,False,they are gathered in the kitchen drinking,1,False,True,False,weak_yes,yes,False,True,False
selected,3YT88D1N09AT1L7KG23BWGC08TC3KJ,46538004,True,verything is shiny and spotless,1,False,False,False,it is nice and white and clear of cutter,1,False,False,False,yes,yes,False,False,True
selected,3YT88D1N09AT1L7KG23BWGC08TC3KJ,356920002,True,the man is holding an umbrella,0.6666666666666666,False,False,True,the ground is really wet and shiny,1,False,False,True,weak_yes,yes,False,True,False
selected,3WR9XG3T64NQO2J4XMJL2GZKG7247P,171819004,True,the waves are crashing,1,False,False,False,there is white water at the surface and the water itself isn't at all smooth,1,False,False,False,yes,yes,False,True,False
selected,3WR9XG3T64NQO2J4XMJL2GZKG7247P,177861002,True,people are using umbrellas and the ground is wet,1,False,False,False,the sidewalk where these people are walking is wet and the pedestrians are carrying open umbrellas over their heads,1,False,False,False,yes,yes,False,False,True
selected,3WR9XG3T64NQO2J4XMJL2GZKG7247P,262476000,True,there are people drinking and dancing,1,False,False,False,they are gathered in the kitchen drinking,0.3333333333333333,False,False,False,yes,weak_no,True,False,False
selected,3WR9XG3T64NQO2J4XMJL2GZKG7247P,46538004,True,verything is shiny and spotless,1,False,False,False,it is nice and white and clear of cutter,1,False,False,False,yes,yes,True,False,False
selected,3WR9XG3T64NQO2J4XMJL2GZKG7247P,356920002,True,the man is holding an umbrella,1,False,False,False,the ground is really wet and shiny,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3H7Z272LX8JBSGUPZ0CJOJSG2MQPLV,171819004,True,the waves are crashing,1,False,False,False,there is white water at the surface and the water itself isn't at all smooth,1,False,False,False,yes,yes,False,True,False
selected,3H7Z272LX8JBSGUPZ0CJOJSG2MQPLV,177861002,True,people are using umbrellas and the ground is wet,1,False,False,False,the sidewalk where these people are walking is wet and the pedestrians are carrying open umbrellas over their heads,1,False,False,False,yes,yes,True,False,False
selected,3H7Z272LX8JBSGUPZ0CJOJSG2MQPLV,262476000,True,there are people drinking and dancing,0.6666666666666666,False,False,False,they are gathered in the kitchen drinking,,False,False,False,weak_yes,,False,True,False
selected,3H7Z272LX8JBSGUPZ0CJOJSG2MQPLV,46538004,True,verything is shiny and spotless,1,False,False,False,it is nice and white and clear of cutter,0.6666666666666666,False,False,False,yes,weak_yes,True,False,False
selected,3H7Z272LX8JBSGUPZ0CJOJSG2MQPLV,356920002,True,the man is holding an umbrella,1,False,False,False,the ground is really wet and shiny,,False,False,False,yes,,True,False,False
selected,358010RM5F5JXU8AZVO655CLVJTXV2,171819004,True,the waves are crashing,1,False,False,False,there is white water at the surface and the water itself isn't at all smooth,1,False,False,False,yes,yes,True,False,False
selected,358010RM5F5JXU8AZVO655CLVJTXV2,177861002,True,people are using umbrellas and the ground is wet,1,False,False,False,the sidewalk where these people are walking is wet and the pedestrians are carrying open umbrellas over their heads,1,False,False,False,yes,yes,True,False,False
selected,358010RM5F5JXU8AZVO655CLVJTXV2,262476000,True,there are people drinking and dancing,1,False,False,False,they are gathered in the kitchen drinking,1,False,False,False,yes,yes,True,False,False
selected,358010RM5F5JXU8AZVO655CLVJTXV2,46538004,True,verything is shiny and spotless,1,False,False,False,it is nice and white and clear of cutter,1,False,False,False,yes,yes,False,True,False
selected,358010RM5F5JXU8AZVO655CLVJTXV2,356920002,True,the man is holding an umbrella,1,False,False,False,the ground is really wet and shiny,1,False,False,False,yes,yes,True,False,False
selected,308XBLVESJGKRKOSLFREFBWQRBNBRB,171819004,True,the waves are crashing,1,False,False,False,there is white water at the surface and the water itself isn't at all smooth,1,False,False,False,yes,yes,True,False,False
selected,308XBLVESJGKRKOSLFREFBWQRBNBRB,177861002,True,people are using umbrellas and the ground is wet,1,False,False,False,the sidewalk where these people are walking is wet and the pedestrians are carrying open umbrellas over their heads,1,False,False,False,yes,yes,True,False,False
selected,308XBLVESJGKRKOSLFREFBWQRBNBRB,262476000,True,there are people drinking and dancing,1,False,False,False,they are gathered in the kitchen drinking,1,False,False,False,yes,yes,True,False,False
selected,308XBLVESJGKRKOSLFREFBWQRBNBRB,46538004,True,verything is shiny and spotless,1,False,False,False,it is nice and white and clear of cutter,1,False,False,False,yes,yes,True,False,False
selected,308XBLVESJGKRKOSLFREFBWQRBNBRB,356920002,True,the man is holding an umbrella,1,False,False,False,the ground is really wet and shiny,1,False,False,False,yes,yes,True,False,False
selected,304SM51WA4GWSZO504RJ5L1MDAXBSK,382728006,True,it is hauling a long line of cargo,0.3333333333333333,False,False,True,many of the cars are tankers and there are three non-steam engines at its front and there are also box cars attached to it,0.3333333333333333,False,False,True,weak_no,weak_no,False,False,True
selected,304SM51WA4GWSZO504RJ5L1MDAXBSK,87052027,True,they are yellow and in a kitchen,0.6666666666666666,False,False,True,yellow solo cups are stacked on top of it,1,False,False,True,weak_yes,yes,False,True,False
selected,304SM51WA4GWSZO504RJ5L1MDAXBSK,351466000,True,it is very old,0,False,False,True,the design of this clock is not modern,0,False,False,True,no,no,False,False,False
selected,304SM51WA4GWSZO504RJ5L1MDAXBSK,565693000,True,the family is wearing red santa hats and matching red and white striped socks,1,False,False,False,they are wearing santa hats and costumes,1,False,False,False,yes,yes,False,False,True
selected,304SM51WA4GWSZO504RJ5L1MDAXBSK,529455001,True,he is riding a surfboard in the water,1,False,False,False,he is on a surf board in the ocean riding a wave,1,False,False,False,yes,yes,False,False,True
selected,3RUIQRXJBC0L1VFR78JC72JWX9LLLJ,382728006,True,it is hauling a long line of cargo,1,False,False,False,many of the cars are tankers and there are three non-steam engines at its front and there are also box cars attached to it,1,False,False,False,yes,yes,True,False,False
selected,3RUIQRXJBC0L1VFR78JC72JWX9LLLJ,87052027,True,they are yellow and in a kitchen,0.3333333333333333,False,True,False,yellow solo cups are stacked on top of it,1,False,True,False,weak_no,yes,False,False,True
selected,3RUIQRXJBC0L1VFR78JC72JWX9LLLJ,351466000,True,it is very old,1,False,False,True,the design of this clock is not modern,1,False,False,True,yes,yes,True,False,False
selected,3RUIQRXJBC0L1VFR78JC72JWX9LLLJ,565693000,True,the family is wearing red santa hats and matching red and white striped socks,1,False,False,True,they are wearing santa hats and costumes,1,False,False,True,yes,yes,True,False,False
selected,3RUIQRXJBC0L1VFR78JC72JWX9LLLJ,529455001,True,he is riding a surfboard in the water,1,False,False,False,he is on a surf board in the ocean riding a wave,1,False,False,False,yes,yes,True,False,False
selected,3A1COHJ8NK7O0SCIMYVAA54JWVAH8P,382728006,False,it is hauling a long line of cargo,1,False,False,False,many of the cars are tankers and there are three non-steam engines at its front and there are also box cars attached to it,0,False,False,False,yes,no,True,False,False
selected,3A1COHJ8NK7O0SCIMYVAA54JWVAH8P,87052027,True,they are yellow and in a kitchen,1,False,False,False,yellow solo cups are stacked on top of it,1,False,False,False,yes,yes,False,True,False
selected,3A1COHJ8NK7O0SCIMYVAA54JWVAH8P,351466000,True,it is very old,1,False,False,False,the design of this clock is not modern,0,False,False,False,yes,no,True,False,False
selected,3A1COHJ8NK7O0SCIMYVAA54JWVAH8P,565693000,True,the family is wearing red santa hats and matching red and white striped socks,1,False,False,False,they are wearing santa hats and costumes,1,False,False,False,yes,yes,True,False,False
selected,3A1COHJ8NK7O0SCIMYVAA54JWVAH8P,529455001,True,he is riding a surfboard in the water,1,False,False,False,he is on a surf board in the ocean riding a wave,1,False,False,False,yes,yes,True,False,False
